2
-0,466834883190149
-0,0606832376498185
0,450057315616895
-0,211361393663735
-0,454690799561651
-0,253236622434685
0,462444548477626
-0,478122007557248
-0,48695699869979
-0,414267094765914
0,0179661710364587
0,0350213821674796
0,0803800791410636
0,0588446951279625
0,0795753133055189
-0,0233519265741986
0,303535793768848
0,366699909330833
0,114756103957556
0,282107114086297
-0,0106672277995044
0,315638410005528
0,223747768954293
0,265126615214422
0,277275790914259
0,408965755285161
0,0994339637433259
0,0519154558665657
-0,00968212238963795
-0,405951332722768
-0,442945804886029
-0,388646287326071
0,261453275457701
-0,435282428718769
-0,44600359906722
0,248467751195872
0,46642280927227
-0,117730974973054
0,0379103569024757
0,494016438254163
0,0582610464460501
-0,371785992696782
-0,36107399516393
-0,218209327506947
-0,418111662389871
-0,0580748936225326
0,40042228372264
-0,0922710883560402
0,516643348829793
-0,211845214802723
0,281345662875164
0,434702648699899
0,485946852799183
0,554238300403639
0,0467274944027472
-0,233567208858937
0,246501876854571
-0,304045491760618
0,0451511710626777
-0,305520424994417
0,167244124536982
-0,0894709073889399
0,0315601148323902
0,418994334022978
-0,471321289879885
-0,0933875416374707
0,273568106709778
0,0156625078598328
0,00484829419518273
0,32682575743032
-0,00462997657066519
-0,0732431507284191
-0,178378491094622
0,110392055360013
-0,264424060287419
-0,146075066220754
0,157544738922816
-0,0216254799985264
0,216328529394323
-0,166837121150146
0,515329490980457
-0,251357213404714
0,0804571072457546
-0,249693136545687
-0,156913609549829
-0,367086405338294
-0,340804784484582
0,265351104906458
0,0379047875934768
0,287563609791716
-0,498034125658699
0,270468301032888
0,337117853964268
-0,156569218103108
-0,173227686282819
-0,35226804616501
0,0966538924708282
-0,284350133866235
-0,261743278351258
0,180765959777278
0,16118895614471
-0,125559009370027
0,415280620235707
-0,316832717886869
0,27406126967804
-0,108650154584489
0,146543941837399
-0,126735566605973
0,325491069361034
-0,250041909791602
0,154259376344011
-0,183659381551509
0,0100930735981525
-0,277226166230266
-0,287061560334201
-0,0232625322059088
0,349986696080299
-0,218746748621923
0,0759079435728062
0,395765115458409
-0,252582757152888
-0,49178299819668
0,477757720266356
0,217284684403466
0,324859883089019
0,22061991771712
0,0747837545831163
0,483680807538165
-0,223548301880147
-0,422517488607285
0,269527803781751
-0,0644004562900666
-0,277870686522248
-0,427209237628433
0,205367709813429
0,138501284423054
-0,159869289706698
-0,0458687755223279
0,0212987787632654
0,499743917491168
0,0167475382409745
0,296613765320095
0,473648391186096
-0,153917172762527
-0,346781055837302
0,18562525589281
-0,239624772565265
0,114344020194534
-0,369507657768907
0,35003484592309
-0,202254742245308
-0,184599358907249
0,139741922560959
-0,161790198488995
-0,0815065237940304
0,158462034871069
-0,110484773159362
-0,312305373916383
-0,129199662715873
-0,453053246324982
0,298016116579923
0,199900238107939
-0,369910912227652
0,245670771678733
-0,0127266148642475
-0,223957463896867
-0,359931012273182
-0,0141394466693231
0,0479384877476555
0,0850232865591642
-0,32960488685854
-0,0460083985449785
0,279869183329804
0,0761640260816384
-0,120982422782566
-0,0491965224729835
-0,465431389382776
0,131674893028883
0,0640657402407684
-0,360765372803791
-0,0397553097176158
0,456157929709255
0,336440970181167
-0,0765502859260871
0,264321736245109
-0,152657280908753
0,215202536392081
0,336505959658651
0,199450418048381
-0,409934501938549
-0,240089556170979
-0,37340185734785
-0,455342010161235
-0,031773162878426
-0,263384483777337
0,365125243954884
0,196837048370781
-0,261386819538375
0,392597797742392
0,435312537911959
0,0654709788809861
0,274514674104059
-0,433594467553121
0,0454690556719289
0,17963973278163
0,34375365629967
0,0355314577629471
-0,436422103520679
0,459192224293571
0,463408193999626
0,10714592912794
0,254873195688905
0,108213368449935
-0,375140779056669
0,00661271544873551
0,29506548457946
0,407178192968754
0,241808988906629
0,483967734171461
-0,482206039851107
-0,0704396165366283
-0,242676616151614
0,385551826376554
0,0124281311931219
-0,167023604580678
-0,469067623824378
-0,10231607435379
-0,193212007029546
-0,150739368354315
0,0138923332625499
0,253966429156236
0,295955430155599
0,239077095286491
0,128753202328809
0,0737636483152228
0,185730016178326
0,389752397262376
-0,211417635768381
0,235519704818909
0,425848415692524
0,392804323009133
0,137524869661076
0,337390488627518
0,125896103902726
0,0217933957723246
0,0632289498817796
0,0450990834856922
0,343446198760555
0,393373316982767
-0,0946335521477836
-0,442733508640947
-0,490169781255615
-0,237499785021646
0,362049058015481
-0,00589753152145889
-0,196706758205177
0,398674969514215
0,0539774012537568
-0,287507339747393
0,148707356606008
-0,05393026934654
-0,271256535207506
0,214317264833635
-0,0547001089689788
-0,29055823515661
0,308800948694721
-0,492494176070962
0,48474050186821
0,132088634308944
0,306734600551286
0,365402102772878
0,00710888053399506
0,542972768381363
-0,385112004487489
-0,349405489927214
0,214799885885026
-0,148256264515974
-0,275627303389142
-0,408613724724381
0,32512287321739
-0,00571648334419189
0,0418290414576554
-0,0982350099823601
0,439039830555692
-0,0336620363097927
0,24413621041185
0,033455215177245
0,37702803727101
-0,365349266149732
-0,229529593479601
0,287055046664111
-0,164225003991381
-0,423910296020988
-0,41557720206472
-0,0285115914343107
0,169341193963725
0,504200666508273
-0,122109146075856
-0,124287645664775
0,100629646898435
0,0919645328322532
0,117355079954023
-0,262723939298397
-0,490093009500532
-0,0283590809636376
0,013711506183643
-0,434334334554012
-0,298444161563387
0,218905150293794
0,266010839383123
0,439899820340751
0,169447919665579
-0,0276967522351522
-0,112630212964784
-0,3455761600498
0,404240689195805
0,326978474774854
0,275277434277943
0,478961927340814
-0,0346944455684602
-0,224654266482524
-0,37191176361959
0,341799491544566
-0,133101436464371
-0,39932738443199
0,0155616293980402
-0,108667425828183
0,347530084524367
0,180829053222489
0,0381270371582271
0,236568236184018
0,396722682258687
0,280406473980773
-0,0451332287583598
-0,167902253546412
0,43169533225321
-0,187336699425865
-0,120929841706962
-0,0442507744507169
0,447772104268787
0,188182666752572
-0,168100623259368
-0,341877113022784
-0,131360105532855
-0,169429413820351
-0,382392873001468
0,363471748243771
0,188719916943796
0,42999895798508
0,0648581690922651
0,334072442715496
-0,265796432022584
-0,0200780117358349
0,396271764789352
-0,2149325220804
-0,147065713932403
0,312484890715146
0,427139913905073
0,435109793736467
0,37936339414499
-0,445982632720537
-0,318354686728327
0,119422441969651
-0,265577390215163
-0,463279614207931
-0,470009176512253
0,37739175971476
-0,487417876714569
-0,435015837631661
-0,27727149230301
0,0915773886216699
-0,0520916835181842
-0,18047179127134
-0,468810176927974
0,277122887678967
0,443446356776844
0,469965349403194
-0,0292299532001978
-0,471962299117395
0,488345824316563
0,233082942835104
0,18858531855119
0,377995081167305
-0,495257149308844
0,241551799079067
0,0596481672671561
-0,0572749981176875
0,307076864237099
-0,398535856982645
0,442882259258997
-0,281770789095731
-0,0602837035247514
-0,0483515488674638
0,0636138206178387
0,382105051019278
0,00168300024312129
0,222189056557691
0,423700277192379
-0,168080491324924
-0,199420237308098
-0,259784632716228
0,350889624958341
0,123735754575457
0,20727045028809
0,473280780470595
-0,116225424043939
0,406385082775381
-0,045987499060777
-0,29985806120878
-0,172432631961753
-0,156847762280088
-0,269318600711135
0,43648492555106
0,504461716962138
-0,327592460822016
-0,211138763885887
-0,264604938625341
0,0778686177837577
0,0913350835004673
0,0309536734274373
0,0946043238949982
-0,442799064769782
0,399468294298029
-0,382752450128436
-0,485788581420569
-0,348138907853579
0,49625986534928
0,255914388110821
-0,350915227947252
-0,224560112564154
-0,278742699780847
-0,453734927789185
-0,361149461875274
0,225068387913084
0,239840180559416
0,387473653623847
-0,354157374343433
-0,343409101800269
-0,507894719667671
-0,252977941680691
0,190716170966194
0,545863289461325
0,132815074225641
0,196877197975999
0,0314032637598192
0,451254539543933
0,102129564768059
0,00189274153760299
-0,100838132482412
0,0806168869978827
-0,245361747101583
-0,360533914463843
-0,157922684521378
0,300965835247639
0,205975438796904
-0,316985567946446
0,451421330660312
0,00648820470389366
0,193059031708659
0,321419688324174
-0,112485289393219
-0,35191885561306
-0,2033625475869
0,429982387102459
-0,312696870500072
-0,217174980120831
-0,448014766853335
-0,399792148606771
-0,198635082749442
-0,157503961605098
-0,331216352756747
-0,497867060319573
0,0173667163606764
-0,192256463639039
0,438894615347277
0,102550498490478
-0,0682474414670129
-0,310484595974202
0,0741946001416979
-0,44189747420228
0,0594436491650733
-0,00563287618832331
-0,143247479406766
0,0684678850548658
-0,479198365462571
-0,418208785317004
0,204187756732194
-0,162115297122912
-0,48090705088382
0,054436198228242
0,42776204649016
0,144634756699758
0,0445249281719071
-0,343306690310288
0,319846710469709
-0,0687987289243973
0,2860756326786
0,259585815124044
0,0351757896739978
-0,328670009720153
0,330901548600542
-0,0346673758372454
-0,200700215988824
-0,388496258709811
-0,0804281423708555
-0,260222025569632
0,110449683205434
-0,470520574120116
0,371783341687072
-0,396575059693574
0,251261873520567
0,261905926634514
0,432293604562196
0,134956505910939
-0,238023960840899
0,393147586795104
0,291328623793707
0,225780017080614
0,400890476091654
-0,389207749435982
0,15963032482781
0,200079384657109
-0,458246721992444
0,13691284167594
-0,0480767803711387
0,0811832344055322
-0,0166614662667602
-0,216157460244043
-0,0805621578795473
-0,0293618951571405
0,414456697008148
0,22560674218722
0,161466152249587
-0,110439759032074
-0,284448708772868
-0,410743328235458
-0,295220538412789
-0,254751220696956
-0,351103972574279
0,281023660107061
-0,0286584685224381
0,174708330852309
-0,0338986388099839
0,415668008809755
0,303174324707675
-0,336533430421973
0,204050875664188
0,414848758008053
0,475710332211447
0,412769204036208
0,10090815189022
0,450709610064121
0,397242433598416
-0,0172857624699995
0,0384929864271608
-0,445616885829014
-0,144600225034151
0,126864427901794
0,258930233062041
0,39248175820917
0,264043133130317
-0,186279838758651
0,0983918977893852
-0,103709116393565
-0,301319634915013
-0,474344868666653
-0,399560225615073
0,04273336359427
-0,0805947853161929
-0,327280632605441
0,188368125207894
0,0460798444906622
0,0768839896548931
-0,382522734293026
0,131160442613081
0,490202329722585
-0,185028914852072
-0,388124063022044
0,293155642781579
-0,322893567662165
0,415109519252407
0,126487501480044
-0,165585533162677
-0,0693127591861829
0,301481360424367
0,427864315795235
0,427673973442198
-0,266470675713602
0,359156715618054
-0,351326988009423
0,222207210828647
0,0730606804476402
-0,00396933197228672
-0,243585730783448
-0,483019473023256
-0,342378629763787
-0,423683566937076
-0,430189522416419
0,216987643724767
0,277519193374328
-0,4369732048069
-0,341072038207702
-0,0128467331491289
0,308271300563973
-0,19460585949085
-0,459312003481364
-0,166383611166441
0,168096551650747
0,388135002250082
0,105998952951015
0,265739676652649
-0,332625344923993
0,265374538792304
0,0455446976007229
-0,423234894037527
-0,307522776912676
0,487301480484801
-0,34433285558798
0,0831598372120224
-0,234038303948025
-0,392306720322141
0,366910450098529
0,183576647976216
-0,22926779730677
-0,0494878434340879
-0,384692555239747
-0,449950823537051
-0,179530279561659
-0,39950326126977
-0,0288504779007521
0,405595620186286
-0,249559056688568
-0,0241186450659754
-0,498418207674034
-0,425654771810349
0,145396438804461
-0,322719493505786
0,0845201198117247
-0,348759490890302
0,184705521780616
0,0259270665294335
-0,277060126407048
-0,055924489554619
-0,191724306760227
-0,108633673101959
0,0426272575476334
0,29603645568529
0,445631617189213
-0,310638714959211
0,32450330388942
-0,329680110248588
0,420649288650904
-0,0133493596284415
-0,0489740523272073
0,169825913696469
-0,303883654905429
-0,0246486861839186
-0,285968486119978
-0,150531132475314
-0,304632968504018
-0,428368118263478
-0,500921374581737
0,0280965075305083
-0,193988968779447
0,237137265542648
0,0719582354165519
0,216818994755324
0,187120589926673
-0,0970429003752783
-0,104302181303124
-0,384612848595707
-0,0415257264587682
-0,487062959460105
0,386310358013171
0,228384943552495
0,37989905284713
-0,0674529385601417
-0,124699045263556
0,379365875795188
0,407884899018279
-0,180729010925036
-0,395582440726265
-0,368891564602447
-0,22400656515919
-0,199170367652164
0,482556781257762
0,255500026466498
-0,469864256991683
-0,0872510596896662
0,364082349472235
-0,370419955693749
0,350852149787484
-0,229322262476627
0,512279897518607
0,138359248999854
-0,0496884941621989
0,126473654766155
-0,398507378107587
0,170312862556868
0,373820758365943
0,333529168196735
-0,403812406074168
0,0310248315944452
0,288809113106136
0,218828274271837
0,21184561621018
0,40771224811101
0,100340282358388
0,222641004120298
0,289926860849339
0,263569283654713
-0,399949640920362
-0,165334361915167
-0,0608055817712124
0,367805765947642
0,472494658209872
0,448963251701548
-0,261916119423206
-0,534368469508442
0,142701416863885
0,352831526394918
0,243141972679072
-0,200501826583001
-0,0385034787119649
-0,302247012460421
-0,271950003209915
-0,213561494368561
-0,445105858587244
-0,244306730453068
-0,234519612851795
-0,258224287889071
-0,173799913690332
0,214700213966286
-0,494454882570754
-0,425644269178456
-0,276916604850868
0,0733927276792902
-0,157700677708583
0,0571651605689736
0,0889840161376558
-0,425155466853248
-0,347229806169509
-0,200795537585356
0,128102415208079
-0,318493872501643
-0,484494431331535
-0,0235046985525958
0,220304067441867
-0,318925076286347
0,222265569690847
0,0265205154341677
-0,188687034638657
-0,4324894920205
0,490628216320528
-0,380902212190568
-0,356113004896842
0,303688181472797
-0,443906033851163
0,0794064395965107
-0,0140760757560265
-0,0648807676345486
0,352818106698253
-0,155352987188545
-0,0428393830279072
0,04815114873841
-0,062630802654955
-0,114649854886648
-0,170879479344412
-0,135161312592757
0,142332820520891
-0,109188345942793
0,111944265157216
0,261911781688655
-0,137390805633936
0,0287293936765489
0,0893896767468706
-0,0186767166640704
0,228418538070983
-0,194046006049844
-0,394985275968389
0,183149622552931
0,0293185591392362
0,471979579742351
0,0868910125395707
0,246139591441555
0,417329822628447
-0,252960107639879
0,219217644407981
0,396159451406523
0,430468735718387
-0,0806047863236651
0,0172987615304527
0,262892882694906
-0,428758763675
-0,346135216227796
-0,277973573551501
0,308123181019036
0,339654295164931
-0,428339010003706
0,249417265900397
0,211148485235949
-0,366609049827627
-0,183695368225659
-0,0706802444724266
-0,128960657411311
0,473528399609038
0,0765218007322773
0,129318474589579
-0,106440754476842
-0,00713358572778336
0,260771855933314
-0,371388642523153
0,257269737197677
-0,0388970945677241
0,291124615720997
0,400946319988438
0,390550648742612
0,257756000271885
0,211021025530538
0,130821326109963
-0,309670695015076
0,166132500705371
-0,0670389307509358
-0,0656300483111432
-0,277062393155444
0,371123342249134
0,340761105988935
0,195950881110739
-0,210262527725306
-0,207346359060323
0,242000574961489
0,0313868701761375
0,195248970300714
0,114696856806125
-0,0795812588833555
-0,0269153171038801
-0,355191557653505
0,00711924178164071
-0,183777018901494
0,328063234141126
-0,150603776169291
0,106082463453562
-0,185991287085224
-0,10156131610347
-0,320590998428218
-0,209216143800512
0,260029024332775
-0,19821002273737
-0,219883379395997
-0,247081536216234
-0,168524222294113
-0,449632819252849
-0,371366730365607
-0,0615498863912886
0,0507976844420985
-0,449703679722338
0,281422942604144
0,367751261694689
-0,334211228525315
-0,113029961517045
-0,331696210199301
0,43640159344029
-0,136042291172756
-0,476106982119803
0,182529364046255
-0,306967584882796
0,032518094986282
-0,30281705260408
-0,45145163449992
-0,194690171952681
0,244488191671897
-0,121422946276806
-0,0487548590399114
0,382957791389412
-0,218574897720746
0,0842468415313619
-0,147876212209406
-0,465477614647466
-0,245039049882926
0,432153750645068
-0,388905682083641
0,0365815784486856
-0,0924560159666386
-0,457900655761988
-0,457829075085376
0,177580966069618
-0,136948811242627
-0,354167894876416
-0,398768418645795
-0,0723815749235233
0,21777439271643
-0,299476629509816
-0,227032347042296
0,392399695095378
0,258070554338723
-0,0332663206072833
-0,250536984182213
-0,222953006961827
0,204259633880229
0,481522233216801
0,267977882999917
0,0628460769368551
-0,24675838823745
0,474806792556684
0,00843027211186953
0,452898723982693
0,0991220397870625
-0,254324521755019
-0,342974988670542
0,464161292633117
0,189882256013693
0,252180892998695
0,193783373258451
-0,280391065230325
-0,263293108100935
0,0217122523937185
0,0674857096463721
-0,119741262041662
-0,491742688662432
0,428516483727215
0,261697386227705
-0,149403650706769
-0,304783586454648
0,175610319094551
0,0955184919738763
0,0313748957269708
-0,406040285204556
0,0539910926269326
-0,365400641162601
0,314691422886537
-0,165216174286425
-0,424923205247579
-0,169737248527695
-0,226561283099726
-0,335824132354848
0,048248240979504
-0,216660033313865
-0,0696523588009422
0,0253787956527674
-0,405447463320984
-0,340548012036611
-0,396729352764676
-0,551178085059287
-0,474202809782333
0,274591126895941
0,522450320069336
0,0326782618111152
0,476774607115276
0,087441869300828
-0,299619143826192
0,498937690497176
0,424263085669029
-0,223143292927716
0,263255120610471
-0,291824838980951
-0,0874728195310909
-0,122658214821787
0,0776312926679995
-0,120711699417192
0,477055376384899
0,358939009187249
-0,45486905283987
-0,388923880592419
-0,15766641155708
0,129377466919542
0,112415910983652
-0,090089201987468
-0,090988021810367
-0,363571072362744
0,309132027121638
-0,237525047564747
-0,481213000440846
0,21882388042016
0,357467125620096
0,196863953708005
0,111375707363668
-0,131031491286934
-0,313884458784248
0,498011865236665
0,127228222148134
-0,493354517963414
-0,395455118685707
0,454899537356058
0,429364149425814
0,325465854176071
-0,0894792599554542
0,298220087680137
0,0670076308618335
-0,434736444118776
0,251648687176243
-0,329093544198709
0,205708674018136
-0,44894065938375
0,045933868990249
-0,276393816022091
-0,397011637365284
-0,426809611659523
0,227214445935048
-0,0789431709965352
-0,454067989388179
-0,0249172823099238
-0,447769850584624
0,269207962939712
0,366898628851033
0,469300018478459
0,490193711688544
-0,370100712293011
-0,139460868965583
0,476303104300193
0,113692306733547
-0,432593262722992
-0,260645143576267
0,0874663142429042
0,252060078434674
0,470409894348313
0,254394127872956
-0,409768590195928
-0,318288030018233
0,0168677342668491
-0,281143273125004
0,314195823303515
0,344230683913562
-0,15164590728982
-0,12655523653943
0,084410086117295
0,113292357475018
0,499018731127311
-0,270773419902203
0,109746222283719
0,120855232815757
-0,0622708243222347
0,194911212530585
0,243695098191026
0,465264161200563
-0,421976846090644
0,396861233700468
-0,253843314365411
-0,394277765832039
0,483912196468521
0,383400754948799
-0,211531660850873
-0,0623190433542798
0,0907045265616404
-0,0484287508523226
0,184241949899235
0,431551599377557
-0,381757640224769
-0,201000737818424
0,0755239746419359
-0,0294604271321839
-0,482637376767585
0,380142941358267
-0,343468773534854
-0,241499055751514
-0,238219166201734
0,18597003150767
0,178496825811037
-0,0781698316451881
-0,318770154378725
-0,0907944335548811
0,469812035881495
0,413904197573329
0,17700214254889
-0,201727362210735
-0,413002449047287
-0,109717035018707
0,0195078237538728
0,170330765503613
0,181883811336888
-0,426451339352155
0,00823744223836687
0,484509175636111
-0,302200226486754
0,13346697931805
0,430388387725869
-0,123485133342205
-0,246473842648079
0,398110360325366
0,193808483963106
0,141523009739295
-0,0587654875032662
0,256319641724228
0,183679510993947
-0,306270531934084
0,0774480091927194
0,083255368237049
-0,0631288058415939
0,0382363245713238
0,182150007878167
-0,0945163915777285
-0,355394518351037
0,26714644058009
0,33555272726135
0,0925348259473847
0,43743678458847
-0,0773072459629305
0,268525700908399
-0,207568111227624
-0,135426301805035
-0,206041015082058
-0,0879562243763153
-0,0520884057283813
0,117115450844688
0,00197531399409068
0,462302130629449
-0,465819035640833
0,186948838246791
0,0117287701466523
-0,225702928680438
0,441536514763355
-0,0377786719686245
0,334893840989172
0,201822877918382
0,0649884421900666
0,366138898087435
-0,233774360223403
-0,291129190508202
-0,00356043423068729
0,146779198085183
-0,0536210763052204
0,364288129314914
0,498943960293636
-0,48797117685339
-0,175471184624113
0,436790065810452
0,241091001658277
-0,351043551625238
0,105264947565861
0,196030194729581
0,00769563368879989
0,107989165749396
0,461094268579546
0,0335366621304009
-0,0988229841919723
-0,265915095482619
0,481987441224673
-0,414611294323512
-0,262004697813804
-0,238547854351545
0,0980889333043033
0,370452667614606
-0,548911321951681
-0,33736104254158
0,293720861926726
0,421907947697303
-0,177105071239046
0,49111908306313
-0,287160582741332
0,136989678087174
0,188574680913507
-0,262329989933562
-0,179785252399643
0,153499577498762
0,418194774500185
-0,0703291443969725
-0,0869001846699511
-0,0641172288749913
-0,207413364531199
0,0651852481836385
-0,278788871028828
0,385224515984405
-0,416988592556207
0,320304245818843
0,25526596063032
-0,220268136189093
0,0574186202441804
-0,168565591995551
-0,144057117109
-0,194138774120154
0,41032958488178
-0,420176342524007
-0,476066391600746
-0,286383152970623
-0,438098438421598
0,00188353825807018
0,355955250959823
0,247274878317153
-0,263954379485899
-0,0735310668002493
0,162023749510769
0,257818805406717
0,436117031116093
0,468275269478688
-0,492544486183927
-0,229974376377638
-0,212225581850962
-0,192405308919216
0,115341887630216
0,471506160205
0,322312605950196
0,0507103405014345
0,281466593207244
0,118994568799505
-0,40345118213248
0,242861607014807
0,342350422242953
-0,395256589353168
-0,0670980538129194
-0,0875771138981842
-0,0825385974505987
0,470158765413541
0,148703580192329
0,333385415347802
0,16936515861627
0,0196989930792242
-0,26857520675686
-0,369554033907854
0,139726628381632
-0,0758418769463161
0,073715604643205
0,165824937012896
-0,300162849389092
0,36611770226905
0,40316149867287
-0,0366076764355449
0,449107484868312
-0,385263862034894
0,314176248765633
-0,0101539925902717
0,480621968661426
-0,303991556039656
0,272331503815954
-0,0859531902008406
0,0375592989228019
-0,166932691443628
-0,176209132781159
-0,196269653013784
-0,329862798426997
-0,202313831533784
0,172834399103287
0,177101021998005
-0,243195055864377
0,23439199185669
-0,473390103771067
0,215713049618394
-0,342756162324341
-0,389421497420138
-0,201089889137582
-0,0122434792631508
-0,461399169620778
-0,342671547943108
0,167868062699152
-0,308816235423468
-0,102209444438205
-0,343512331062701
-0,14779929334661
0,419954561339965
0,204497593126192
0,0793410091000114
0,350045136342628
0,25754058470041
-0,155091379752146
0,416601534677489
-0,0432241024086885
-0,380442673706771
-0,24960312966817
-0,286768035063278
-0,191321141774739
-0,238374616778768
-0,361776914383181
0,338771855383539
0,478008227412593
-0,13411147456342
0,299452336411668
0,404461469456768
-0,0909800071227271
-0,034554841245783
0,339507806040117
-0,312551550945524
-0,193851514111204
0,33852898228845
0,315826027102687
-0,173580271971217
-0,0474273062066302
0,327899187006304
0,0168049042607482
0,0273322540363693
-0,427381712207432
-0,0886129749521377
-0,463811890302734
-0,121701000035992
0,124641252379226
-0,0105997343802559
0,000831979209165461
0,393959125323802
-0,155142119360046
-0,234644579061745
-0,28070648097466
0,31735701338265
-0,0174839214968886
0,467859938260103
0,350028256815871
-0,454868385547245
-0,15046656487997
-0,300171025004318
-0,3206797753557
-0,198020462737428
-0,108268571835136
-0,00667091389497321
0,247467676060026
0,386755547899173
-0,418225727937289
0,0216548144734872
-0,238142953789227
0,457700668851125
0,497986474775554
-0,450962577124435
0,0193014307858001
0,103426826497823
0,128448091418468
0,121652029629106
-0,307043401029625
0,375897697450214
-0,261478846682281
0,185876143068811
-0,343450302185235
-0,100490792002757
0,382877783795296
0,429341276609032
0,107732201278085
-0,348488541249413
-0,253848360271122
-0,477849207342532
0,204932370551365
-0,161711452371306
0,488500725472579
0,270694412649933
0,476886292908753
-0,247256281202313
0,149906479124868
-0,280568962600052
-0,375734651128937
0,0254737164844883
0,220250712813778
-0,320432864662802
-0,148478458108636
-0,422379553640032
-0,246502631885261
-0,0583053321575866
0,449194654534808
-0,225527805279123
0,25891343037239
0,0412686367747248
-0,369157778038251
0,27124907158839
0,291876551598253
0,497978624886823
0,354739073596308
0,171504178862788
-0,456720722819083
0,279811016647057
-0,0808982465327244
-0,0376098484441684
0,385596884826942
0,0959562173094397
0,140603908170296
-0,440376520594757
0,318049960684986
0,42817416898385
0,457864466378103
-0,326523423077431
-0,371563378890922
-0,203137098392145
-0,491267361215852
-0,116300204584253
0,0235474781295466
0,0667016608494123
-0,294360862156453
-0,462389801276427
-0,152261688578354
0,505156758293909
-0,411199578042701
-0,147834578830672
0,497998916543088
-0,142891927921629
-0,0592733591605319
0,212729889765722
0,391308570695719
0,433683298962975
0,0464119960304406
0,490522100585756
0,415955339053625
-0,194617885954034
-0,29053555838323
0,37009546247781
0,301656800695535
0,166480867717002
0,128541354657104
-0,429520989698715
0,0952442745226083
-0,178290971954636
-0,185977815070318
-0,200926583968032
0,00924926753507506
0,173712433511629
-0,301196289137987
-0,0593471139855962
0,0455850724871105
0,172932871515228
-0,309819399290634
-0,364035408414917
0,306961930732691
0,340976940393903
-0,128105520097588
-0,454030594301424
0,191010594689758
-0,433063667702053
-0,0356087649872567
0,0284888127485704
-0,344770423530028
0,427874018404574
-0,331685091290476
0,384366661722011
-0,116910310283727
0,471948036194118
-0,253814239131499
0,26923902186006
-0,356266669160028
-0,331232890029273
0,137307201688406
0,331735308092052
-0,535665607207497
-0,463151336835443
-0,00457913282724137
0,504661686589915
0,204248618296174
0,215440208475638
0,285250712086098
-0,265269156436096
-0,324297211051126
-0,47607817965377
-0,284726570260118
-0,27377741400794
0,243502698253609
-0,0895525955546427
-0,316439830146935
-0,425021601340278
0,433487634143554
-0,336504964081806
-0,320915132211947
0,234720468397588
-0,296582850532878
-0,395341787689696
0,403913956830871
0,113554770914981
-0,290301055779039
-0,040355576801971
0,470486084066716
0,0109309488805049
-0,047101374456672
-0,171497584062166
-0,150013323797919
-0,144565301912501
-0,450884839397625
-0,215232598878224
-0,385472826606349
0,181021957044034
-0,136758693324755
-0,10891914116634
-0,110150600136328
0,483417273025688
-0,21831437978815
-0,270339608551161
-0,147213976200304
-0,368692243876258
0,212600588664692
0,442092322717464
-0,359136036531597
0,472642285270915
0,289715383103916
-0,324186967389451
0,324415910716063
0,426422809718725
0,546002734710315
0,432338301283627
0,183093609753136
0,333946134711932
-0,340938653390331
0,280720521909572
0,348167170246437
-0,276855132569357
0,257604523548384
-0,300541557228581
0,223581718617855
0,258134237843628
0,191632555654101
0,383686797173548
-0,274763962149044
-0,0334178160565988
-0,204079768948294
0,00253821280903099
0,211737091984477
0,0424067753098937
0,273645636054522
-0,304332405237636
-0,046965151814262
0,473756758018284
0,253199705273472
0,277211871108899
0,389618705249846
-0,286208863699555
-0,124822984504114
-0,471586971953439
0,27699904553461
-0,247659325717655
0,0300459196947052
-0,177674258319518
-0,137392062059626
-0,404544354502696
0,115206189839442
-0,293077628913043
-0,0350708726491178
-0,00634184596424076
0,0607484069470076
-0,309447402045805
-0,226058638061424
-0,409925935747999
0,0060786728309834
0,0946517859560678
-0,0603247995303594
0,328913791491144
0,216856284866508
0,174281779525001
0,17672205421921
-0,212822829705115
-0,0345965426110647
-0,21338519419206
-0,35855830333624
0,296519654744898
0,0355618950180906
0,239044787836502
-0,364685863788272
-0,145004815285737
0,41584197600672
0,0323446095022509
0,400637118912073
0,207848851302235
-0,0641836046012138
-0,102579970143212
-0,329085215380921
-0,219636189155111
0,038885124278667
-0,346371542125182
0,39950460656523
-0,403155253223682
-0,462390914541851
-0,281921062051282
0,481658368362886
0,0830930381003269
0,421726232823788
-0,137039216066263
-0,0323219148126999
-0,341452080682596
-0,161135812597878
-0,434689415839527
-0,0144006255665064
0,147079750767831
-0,0920291538743067
0,0197124866320583
0,341770132904928
-0,28220858260533
-0,293149818504712
-0,0352001432461846
0,113146776105478
0,354839463985585
-0,415047887108133
-0,464777427658937
0,0196268938107541
0,438804801524992
-0,192784963498258
0,0899405761575049
0,202386281314486
-0,383494470214236
-0,0762629986630115
-0,340688610375248
-0,209971332787523
0,0632278269916903
0,274777172959772
0,0798773074428911
-0,250431915163264
-0,252675480559783
-0,193716045792082
0,0629543289652033
0,363457944920667
-0,381214374118699
-0,172374131234686
-0,493447476969373
-0,428755179653247
0,325085358980357
-0,426758801065843
-0,347344535572355
-0,147043992568512
0,394789245731233
0,069096637322789
0,379484540776904
-0,48353005013593
0,485200816292875
0,0583649978779094
-0,431486791899189
-0,439978753654276
-0,489766600071344
0,198452044137964
-0,457146433162105
-0,224121998401416
-0,168214343333717
0,160574502619251
-0,148827444598464
0,234810917980415
-0,32044720222263
